Date,Open,High,Low,Close,Volume,returns,volatility,momentum,regime
2023-05-10,401.6574792492124,402.29799196809375,396.7954229291816,400.6578979492188,96142900,0.004672359736421994,0.009081434562970597,0.011763226240947278,0
2023-05-11,399.7844902671984,400.2502961692528,397.8629520721835,399.9591674804688,70157100,-0.0017439578062143912,0.008587164507602461,-0.0032409081661559647,0
2023-05-12,401.2110935391288,401.4245977901843,396.9895497120096,399.4351196289063,70439400,-0.0013102533812732187,0.008574816630649034,-0.002109198782740962,0
2023-05-15,400.046462583587,401.2207209891155,398.11524005319023,400.8131408691406,54289400,0.0034499250879955756,0.008571764842135747,-0.0022467565419929114,0
2023-05-16,399.6971140313283,400.62878504945314,398.1249599107186,398.1346740722656,57705500,-0.006682582290258532,0.008694915463069622,-0.009560350944267881,0
2023-05-17,400.172636698948,403.57896052496704,398.5131440854339,402.9675903320313,87287000,0.012138898153061684,0.00913961846040349,0.002631934626091015,0
2023-05-18,402.6473122489902,407.2764652301594,402.4241234830848,406.8494567871094,97177200,0.009633197676963468,0.009272466001706734,0.017844905355907104,0
2023-05-19,407.7616899656403,408.2954356989254,405.0249621757199,406.2574462890625,103679700,-0.0014551094715032908,0.00928776744128948,0.015574888997913927,0
2023-05-22,406.2768905025165,407.9752101411121,405.0249780192039,406.4224548339844,60745400,0.00040616743503196773,0.00928803193402839,0.014928636484081714,0
2023-05-23,404.7629274692959,406.3545097833973,401.46334099374025,401.8612365722656,86383500,-0.011222850035640719,0.008899150660137209,0.01972514124593472,0
2023-05-24,400.2405992041733,400.62878064928873,397.775601122354,398.9498596191406,89213700,-0.007244731982507191,0.009017243106293786,0.016643499605794254,0
2023-05-25,402.492093249067,403.87017154011295,400.2309146919101,402.4047546386719,90961600,0.008659973017234535,0.008067762187058644,0.0054315879849924364,0
2023-05-26,403.0646203012092,408.3439706716924,402.9869958617954,407.6161193847656,93830000,0.012950554599617359,0.008360040578827109,0.009833365868528787,0
2023-05-30,409.5667652310189,410.10051098827387,406.37391599939184,407.7713928222656,72216000,0.00038093056215338095,0.008352407647223122,0.011238937229312462,0
2023-05-31,405.927548238156,406.8397909643,403.9283855701419,405.51025390625,110811800,-0.0055451141394835535,0.008018244570945247,0.017062667209293503,0
2023-06-01,405.74308813449545,410.43046661028126,404.48149119059246,409.3629455566406,88865000,0.009500848901545567,0.008021749113478556,0.03382169457139006,1
2023-06-02,411.9638523391995,416.07862904316585,411.4301065443092,415.2828674316406,91366700,0.014461303689688565,0.008224926106528738,0.05625362340382978,1
2023-06-05,415.6322367555618,416.9326609564331,413.77863841672615,414.4870910644531,65460200,-0.0019162272985376871,0.007393786479910172,0.035067854078427496,1
2023-06-06,414.0697645963024,415.9233331749512,413.4098235769365,415.38958740234375,64022200,0.002177381050813665,0.007385940621821404,0.03704513564265666,1
2023-06-07,415.7875383561551,416.9326841108596,413.52633010157246,413.9533386230469,85373300,-0.00345759456388528,0.007347559309505109,0.0380114298605394,1
2023-06-08,414.02123756211967,416.9132441502529,413.2448746633565,416.4571228027344,61952800,0.006048469588422645,0.007381325220753524,0.03943320457274013,1
2023-06-09,417.2626019577658,419.23265170531073,416.20479491266497,417.2043762207031,85742800,0.0017943105713735807,0.007330064689689347,0.04311742333316171,1
2023-06-12,418.1943028671511,421.0668813607855,417.4664514855096,420.9892272949219,76104300,0.009071935219146843,0.007439789362031607,0.053961473608130195,1
2023-06-13,422.4643158731826,424.4149372405874,421.79469030014434,423.7647399902344,95899700,0.006592835434642064,0.007490428914802827,0.05726259141934453,1
2023-06-14,424.10435460369393,426.09380274093166,420.785340038597,424.2693176269531,100612100,0.0011907022673249834,0.007164843458059838,0.06564272156296491,1
2023-06-15,423.4444714620379,430.7909244884486,423.3474483133907,429.5293273925781,110303100,0.012397808531254606,0.007182041891252193,0.06591531849660881,1
2023-06-16,431.5339215447092,432.1086211964197,427.5889367633248,428.0662231445313,114121300,-0.0034062965081533836,0.007161161312929981,0.0521489361813845,1
2023-06-20,426.1083251803825,427.0044558606938,423.7510550013205,425.8453063964844,76160400,-0.005188255059538016,0.00731850251890605,0.04821538727805774,1
2023-06-21,424.8518227878064,425.6602905637504,423.06925196557376,423.6634521484375,76982300,-0.005123584116753066,0.007499322052233916,0.04242136995480661,1
2023-06-22,422.6991540726303,425.29991334389166,422.3582224452204,425.1927795410156,70637200,0.0036097694639996014,0.006813902133680817,0.05805870495935328,1
2023-06-23,421.7055626566452,423.7803436206902,421.257497245002,421.9783020019531,92074500,-0.007560047333194264,0.0068388020866985404,0.057722648166355306,1
2023-06-26,421.4036108524512,423.3420073200014,420.0106930865871,420.2542114257813,72823600,-0.004085732768704831,0.006860956641066591,0.04435697287706475,1
2023-06-27,421.1405748055881,425.48493316919104,420.68275918987865,424.8615417480469,72813700,0.010963198457034862,0.0067097041742112075,0.042307998980291917,1
2023-06-28,423.7706127264039,426.0986623768165,423.14722121995817,425.0758972167969,75636000,0.0005045301767443444,0.0067080987434536875,0.04243677879108532,1
2023-06-29,424.6570298797714,426.9168872953884,424.2479356997483,426.7512817382813,67882300,0.00394137736920408,0.006470124549381505,0.05238098821772841,1
2023-06-30,429.99497044748864,432.7808061441269,429.6735095739617,431.7872619628906,104921500,0.011800738369422747,0.00661842032536047,0.05477856911489143,1
2023-07-03,431.4365575702839,432.5664564350418,431.15406799091545,432.2839965820313,32793400,0.0011504151764054615,0.006014176820608488,0.040938672128556286,1
2023-07-05,430.4527122131005,432.3813879439363,430.442961968195,431.6410827636719,58418400,-0.0014872487148328561,0.006000128529626447,0.04138606984156068,1
2023-07-06,428.0272792964244,428.6896419700899,425.7284509756912,428.2610473632813,80658300,-0.007830661944292161,0.006393117901159943,0.030986477156131453,1
2023-07-07,427.257782599794,431.1638261025001,426.9363217593201,427.1798400878906,86076100,-0.002524645381706936,0.00635799218049842,0.03195167240066166,1
2023-07-10,426.8194082561653,428.436373413424,426.2447086075711,428.2610473632813,62443500,0.00253103534841026,0.006276385049796212,0.02834367312799735,1
2023-07-11,429.0306276136978,431.4852818040741,428.0468039977766,430.9884948730469,64463800,0.006368656515828297,0.006373450210889224,0.033039247519905945,1
2023-07-12,434.8165477749362,435.8782839902998,433.3749087448808,434.45611572265625,91924500,0.008045738786207846,0.006314376315749851,0.03198867703638464,1
2023-07-13,436.2873927848511,438.7031050912749,435.8490776681561,437.90435791015625,72425200,0.007936917130892063,0.006377213308847252,0.0333666692520187,1
2023-07-14,438.8006138855536,439.6577735424781,436.8621875263238,437.6317138671875,69761800,-0.0006226109378538736,0.006397121268249694,0.03149508033004533,1
2023-07-17,437.4855879378397,440.2129815488396,437.4368664323528,439.1512451171875,52680200,0.0034721689535990308,0.005893584122286939,0.022401072781266018,0
2023-07-18,438.8200347136693,443.066980159449,438.3816898250766,442.4143676757813,80744400,0.007430521021801972,0.005952939900005744,0.03351851595729749,1
2023-07-19,443.2131170478764,444.5962845348713,442.3364272665213,443.398193359375,65891700,0.002223765219837359,0.005730282718550231,0.04121892785768533,1
2023-07-20,442.3949081213455,443.3007892059434,439.7356771643042,440.45648193359375,70591600,-0.006634468678127892,0.005838590204702857,0.03963766451884676,1
2023-07-21,442.1903313140933,442.3949081213455,440.4467614139815,440.45648193359375,71245400,0.0,0.005840755076529032,0.03589831043004743,1
2023-07-24,441.6156053010378,443.2423207844018,440.57333974034657,442.4241027832031,54023400,0.004467230998557614,0.005433315803745474,0.048452256156894524,1
2023-07-25,442.1513772536607,444.8982414411725,442.10265575154136,443.6319580078125,55191200,0.0027300845885451785,0.005215648886788287,0.05562763191050091,1
2023-07-26,442.687120179267,445.1417743398263,441.6253837862583,443.7001647949219,71052900,0.00015374633382059244,0.004865139918741449,0.04434061734410122,1
2023-07-27,447.11908942347134,447.5282132652407,439.8427611072038,440.7583923339844,92194400,-0.006630090981140757,0.005241677009896754,0.03689340002542907,1
2023-07-28,444.0605333424016,445.9112666362144,440.7584106419101,445.0735778808594,80011800,0.009790365020673653,0.005521596710285348,0.04293436698759545,1
2023-07-31,445.55086790076825,446.2814228695057,444.2261127664183,445.9210205078125,62040400,0.0019040506313316996,0.0050297914646465,0.032733153082539435,1
2023-08-01,444.440381714926,445.3949841813079,443.6806057849832,444.64495849609375,55291500,-0.0028616323362948837,0.005128696415690611,0.028594539728043822,1
2023-08-02,441.4987599543318,441.7617490657216,437.6998797135655,438.4596557617188,93933400,-0.01391065526818358,0.006150331723768929,0.015796858247110412,0
2023-08-03,436.42378673872713,439.1024881730683,435.7711445823999,437.2030334472656,64276100,-0.0028659930233948527,0.005877719708274251,0.02087975579156298,0
2023-08-04,439.0343383461064,441.15781109952064,434.69970007921177,435.2257080078125,100052300,-0.004522670906151438,0.005958108108847702,0.01883484931841939,0
2023-08-07,437.0764200595727,439.180421944819,436.375086097824,439.0245666503906,58357500,0.008728479436490355,0.006200860847546259,0.025133080286844134,0
2023-08-08,436.4627447818668,439.0148417605705,433.725601227127,437.1153869628906,71361300,-0.004348685318606216,0.006199246981002629,0.014215906370420583,0
2023-08-09,437.3881355250402,437.5537410667036,433.4236500341983,434.1931762695313,78789600,-0.006685215804602684,0.006158564387109615,-0.0006052152187743243,0
2023-08-10,436.5699768271401,439.9889841090848,433.1704700388395,434.3490905761719,93005500,0.00035908972126219574,0.005870120973099334,-0.008118821541195587,0
2023-08-11,432.4593585380865,435.1185895597845,431.8554378003375,434.0957946777344,68664600,-0.0005831620324138198,0.005870045724260715,-0.008079668537290252,0
2023-08-14,433.1704100703441,436.4919738769531,432.8586994788166,436.4919738769531,47867400,0.005519931841306169,0.00595813955255837,-0.006055479222254578,0
2023-08-15,434.6996914970112,435.0601235969472,430.8326192125929,431.4073486328125,75707500,-0.011648840181363695,0.006180735099881956,-0.024879433958698183,0
2023-08-16,430.9885025432477,432.6639099581544,428.1344746533026,428.24163818359375,80107200,-0.0073381004270124395,0.006267845717157458,-0.03418271748233492,2
2023-08-17,429.7222485903866,429.98523772151066,424.4525076363892,424.978515625,95711300,-0.007619816168353943,0.0063122333343459,-0.03514073908197657,2
2023-08-18,422.1341595983843,426.2252795266079,421.7835074638071,425.1830139160156,98758400,0.000481196774653192,0.006320239331507362,-0.03467645191762858,2
2023-08-21,426.2057717615397,428.6993970971765,424.0336072701389,427.9493713378906,68719000,0.006506274548449875,0.006440999324734683,-0.032716869072581756,2
2023-08-22,429.7416631589512,429.7416631589512,426.2252727180546,426.7902221679688,65062900,-0.002708612858334125,0.006361006407008251,-0.03796330615015586,2
2023-08-23,427.8616447020422,432.1670612411328,427.7155396701809,431.5436401367188,68441000,0.011137598102890056,0.006991808780321706,-0.027398062076045893,0
2023-08-24,433.1606565498152,433.6769142078476,425.5336459923203,425.5628967285156,88517300,-0.013858953885424907,0.007450149507459391,-0.03447579415335189,2
2023-08-25,427.30648638229246,429.8585537812075,423.7219036193333,428.5630493164063,102325100,0.00704984530125663,0.0072496883209570255,-0.03709617776697749,2
2023-08-28,430.77419402814417,431.904122695043,428.5630581982546,431.2807312011719,61595400,0.006341381715247119,0.0074365419004924025,-0.032831574725874835,2
2023-08-29,431.17360391199486,437.7973211650255,430.9885275795814,437.5148315429688,83081900,0.014454854786658755,0.008250516107070435,-0.01603555109955801,0
2023-08-30,437.8557538791918,439.95975604000654,437.14466957892125,439.3168640136719,69053900,0.00411879173180929,0.0077068723498389564,0.0019550447588247977,0
2023-08-31,439.9402336917453,441.089633139444,438.4888738760301,438.6739501953125,66084600,-0.001463439879101358,0.0076845643359185044,0.003364379099680459,0
2023-09-01,441.4208022646098,441.9078389055889,438.02126629665247,439.49212646484375,58875700,0.0018651125036419636,0.007610512045795507,0.009802772167481155,0
2023-09-05,439.04410194146914,439.3655330748345,437.5245498582943,437.59271240234375,55166200,-0.004321838659041233,0.007426504064573491,-0.003261444476721276,0
2023-09-06,436.7744736941856,436.8816372178162,432.30348069233634,434.6510009765625,70758500,-0.006722487240775843,0.007515787865743306,-0.005637838565809461,0
2023-09-07,431.6216205062252,433.998361817896,431.2709683748438,433.3165283203125,70355400,-0.003070216457000563,0.007395534072132931,-0.002019027467798362,0
2023-09-08,433.3651955346585,435.5178891561439,433.0047931779344,433.9691162109375,61659700,0.001506030460353358,0.007403520390644654,-0.000874813309106548,0
2023-09-11,436.61866536393205,437.1349230935026,434.89456609190114,436.8232421875,60180100,0.006576795144968894,0.0075464695862271424,0.006283054439148561,0
2023-09-12,435.362042104307,436.9010647283412,433.8424902433877,434.4269104003906,67565400,-0.005485815670221994,0.007550158703682915,-0.004731045701070857,0
2023-09-13,434.650982103864,436.1023417850181,433.5405242911245,434.9334716796875,60199300,0.0011660448907964138,0.007055899776467773,0.008173534961909645,0
2023-09-14,437.42712158053337,439.3849887784533,436.1121166273065,438.68365478515625,83430800,0.008622429290129796,0.007033532187805444,0.024383468748748527,0
2023-09-15,437.0835139914859,437.41586356710224,432.9584236346242,433.3982849121094,111761400,-0.012048248926975313,0.007387550086689584,0.019812223389050088,0
2023-09-18,433.0854632297016,434.9622941238854,432.6064932410341,433.6524353027344,55752200,0.0005864130050181604,0.007387193147304441,0.019919472578910913,0
2023-09-19,432.7237581931341,433.32005430730095,430.04539257632695,432.7530822753906,66514600,-0.002073902863513055,0.007299988683691243,0.01122495149947822,0
2023-09-20,434.0239088281053,434.4442306627607,428.5693902915975,428.7746887207031,82562600,-0.009193218298456318,0.007592072470908826,0.004649746994328519,0
2023-09-21,425.90077594366056,426.164692691876,421.5313085692554,421.6877136230469,103976100,-0.016528436225564103,0.008014379247594955,-0.022838771324609097,0
2023-09-22,422.7239056596787,424.3367900267685,420.3192113205974,420.7395629882813,100829700,-0.0022484663511280756,0.007443538697198353,-0.01133400909081439,0
2023-09-25,419.51767406424574,422.5479289906828,419.0777829523611,422.50885009765625,70874500,0.0042051835981591346,0.007316909254101979,-0.014126741044070412,0
